"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1241308,"Region South","Red Bull Zero","Italy","Lombardy",5456,"2019-07-27","0,84"
1241309,"Region South","Red Bull Zero","Italy","Marche",3342,"2019-07-27","0,84"
1241310,"Region South","Red Bull Zero","Italy","Piedmont",6214,"2019-07-27","0,84"
1241311,"Region South","Red Bull Zero","Italy","Sardinia",1076,"2019-07-27","0,84"
1241312,"Region South","Red Bull Zero","Italy","Sicily",3113,"2019-07-27","0,84"
1241313,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",3140,"2019-07-27","0,84"
1241314,"Region South","Red Bull Zero","Italy","Tuscany",5211,"2019-07-27","0,84"
1241315,"Region South","Red Bull Zero","Italy","Umbria",3238,"2019-07-27","0,84"
1241316,"Region South","Red Bull Zero","Italy","Veneto",3775,"2019-07-27","0,84"
1241317,"Region South","Red Bull Zero","Italy","Molise",2252,"2019-07-27","0,672"
1241318,"Region West","Red Bull Zero","Netherlands","Drenthe",1281,"2019-07-27","1,09"
1241319,"Region West","Red Bull Zero","Netherlands","Friesland",869,"2019-07-27","1,09"
1241320,"Region West","Red Bull Zero","Netherlands","Gelderland",1376,"2019-07-27","0,872"
1241321,"Region West","Red Bull Zero","Netherlands","Groningen",774,"2019-07-27","1,09"
1241322,"Region West","Red Bull Zero","Netherlands","Limburg",1126,"2019-07-27","1,09"
1241323,"Region West","Red Bull Zero","Netherlands","North Brabant",1980,"2019-07-27","1,09"
1241324,"Region West","Red Bull Zero","Netherlands","North Holland",1907,"2019-07-27","0,872"
1241325,"Region West","Red Bull Zero","Netherlands","Overijssel",1772,"2019-07-27","1,09"
1241326,"Region West","Red Bull Zero","Netherlands","South Holland",1750,"2019-07-27","1,09"
1241327,"Region West","Red Bull Zero","Netherlands","Utrecht",1379,"2019-07-27","0,872"
1241328,"Region West","Red Bull Zero","Netherlands","Zeeland",1269,"2019-07-27","1,09"
1241329,"Region North 2","Red Bull Zero","Norway","Akershus",772,"2019-07-27","1,29"
1241330,"Region North 2","Red Bull Zero","Norway","Hordaland",810,"2019-07-27","1,29"
1241331,"Region North 2","Red Bull Zero","Norway","Rogaland",694,"2019-07-27","1,29"
1241332,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",629,"2019-07-27","1,29"
1241333,"Region North 2","Red Bull Zero","Norway","Østfold",394,"2019-07-27","1,29"
1241334,"Region North 2","Red Bull Zero","Norway","Buskerud",325,"2019-07-27","1,29"
1241335,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",352,"2019-07-27","1,29"
1241336,"Region North 2","Red Bull Zero","Norway","Vestfold",426,"2019-07-27","1,032"
1241337,"Region North 2","Red Bull Zero","Norway","Nordland",33,"2019-07-27","1,29"
1241338,"Region North 2","Red Bull Zero","Norway","Hedmark",273,"2019-07-27","1,29"
1241339,"Region North 2","Red Bull Zero","Norway","Oppland",240,"2019-07-27","1,29"
1241340,"Region North 2","Red Bull Zero","Norway","Vest-Agder",246,"2019-07-27","1,29"
1241341,"Region South-West","Red Bull Zero","Portugal","Aveiro",729,"2019-07-27","0,79"
1241342,"Region South-West","Red Bull Zero","Portugal","Braga",1461,"2019-07-27","0,79"
1241343,"Region South-West","Red Bull Zero","Portugal","Coimbra",700,"2019-07-27","0,79"
1241344,"Region South-West","Red Bull Zero","Portugal","Lisboa",4294,"2019-07-27","0,632"
1241345,"Region South-West","Red Bull Zero","Portugal","Porto",1808,"2019-07-27","0,79"
1241346,"Region South-West","Red Bull Zero","Portugal","Setúbal",727,"2019-07-27","0,79"
1241347,"Region South-West","Red Bull Zero","Spain","Andalusía",1082,"2019-07-27","0,8"
1241348,"Region South-West","Red Bull Zero","Spain","Asturias",1998,"2019-07-27","0,8"
1241349,"Region South-West","Red Bull Zero","Spain","Balearic Islands",2823,"2019-07-27","0,8"
1241350,"Region South-West","Red Bull Zero","Spain","Basque Country",1099,"2019-07-27","0,64"
1241351,"Region South-West","Red Bull Zero","Spain","Cantabria",1071,"2019-07-27","0,8"
1241352,"Region South-West","Red Bull Zero","Spain","Castile and León",2717,"2019-07-27","0,8"
1241353,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",1839,"2019-07-27","0,8"
1241354,"Region South-West","Red Bull Zero","Spain","Catalonia",7486,"2019-07-27","0,64"
1241355,"Region South-West","Red Bull Zero","Spain","Aragon",4792,"2019-07-27","0,8"
1241356,"Region South-West","Red Bull Zero","Spain","Extremadura",1227,"2019-07-27","0,64"
1241357,"Region South-West","Red Bull Zero","Spain","Galicia",4072,"2019-07-27","0,8"
1241358,"Region South-West","Red Bull Zero","Spain","Madrid",5723,"2019-07-27","0,8"
1241359,"Region South-West","Red Bull Zero","Spain","La Rioja",984,"2019-07-27","0,8"
1241360,"Region South-West","Red Bull Zero","Spain","Murcia",1095,"2019-07-27","0,64"
1241361,"Region South-West","Red Bull Zero","Spain","Navarra",930,"2019-07-27","0,8"
1241362,"Region South-West","Red Bull Zero","Spain","Valenciana",4660,"2019-07-27","0,8"
1241363,"Region North 2","Red Bull Zero","Sweden","Stockholm",3257,"2019-07-27","1,24"
1241364,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",2338,"2019-07-27","1,24"
1241365,"Region North 2","Red Bull Zero","Sweden","Skåne",1976,"2019-07-27","1,24"
1241366,"Region North 2","Red Bull Zero","Sweden","Östergötland",629,"2019-07-27","1,24"
1241367,"Region North 2","Red Bull Zero","Sweden","Uppsala",596,"2019-07-27","0,992"
1241368,"Region North 2","Red Bull Zero","Sweden","Jönköping",548,"2019-07-27","1,24"
1241369,"Region North 2","Red Bull Zero","Sweden","Halland",45,"2019-07-27","1,24"
1241370,"Region North 2","Red Bull Zero","Sweden","Örebro",416,"2019-07-27","1,24"
1241371,"Region North 2","Red Bull Zero","Sweden","Gävleborg",51,"2019-07-27","0,992"
1241372,"Region North 2","Red Bull Zero","Sweden","Södermanland",473,"2019-07-27","0,992"
1241373,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",223,"2019-07-27","1,33"
1241374,"Region Central","Red Bull Zero","Switzerland","Bern",147,"2019-07-27","1,33"
1241375,"Region Central","Red Bull Zero","Switzerland","Geneva",77,"2019-07-27","1,33"
1241376,"Region Central","Red Bull Zero","Switzerland","Lucerne",82,"2019-07-27","1,064"
1241377,"Region Central","Red Bull Zero","Switzerland","St. Gallen",88,"2019-07-27","1,064"
1241378,"Region Central","Red Bull Zero","Switzerland","Vaud",91,"2019-07-27","1,064"
1241379,"Region Central","Red Bull Zero","Switzerland","Zürich",220,"2019-07-27","1,33"
1241380,"Region North 1","Red Bull Zero","United Kingdom","England",45935,"2019-07-27","1,14"
1241381,"Region North 1","Red Bull Zero","United Kingdom","Scotland",7205,"2019-07-27","1,14"
1241382,"Region North 1","Red Bull Zero","United Kingdom","Wales",798,"2019-07-27","1,14"
1241383,"Region Central","Monster Ultra Red","Austria","Carinthia",1127,"2019-07-27","0,99"
1241384,"Region Central","Monster Ultra Red","Austria","Salzburg",2180,"2019-07-27","0,99"
1241385,"Region Central","Monster Ultra Red","Austria","Styria",982,"2019-07-27","0,99"
1241386,"Region Central","Monster Ultra Red","Austria","Tyrol",1002,"2019-07-27","0,99"
1241387,"Region Central","Monster Ultra Red","Austria","Upper Austria",2390,"2019-07-27","0,99"
1241388,"Region Central","Monster Ultra Red","Austria","Vienna",3068,"2019-07-27","0,99"
1241389,"Region West","Monster Ultra Red","Belgium","Antwerp",2445,"2019-07-27","0,94"
1241390,"Region West","Monster Ultra Red","Belgium","Brussels",2818,"2019-07-27","0,94"
1241391,"Region West","Monster Ultra Red","Belgium","East Flanders",706,"2019-07-27","0,94"
1241392,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",724,"2019-07-27","0,94"
1241393,"Region West","Monster Ultra Red","Belgium","Hainaut",784,"2019-07-27","0,94"
1241394,"Region West","Monster Ultra Red","Belgium","Limburg",1577,"2019-07-27","0,94"
1241395,"Region West","Monster Ultra Red","Belgium","Liège",823,"2019-07-27","0,94"
1241396,"Region West","Monster Ultra Red","Belgium","Namur",742,"2019-07-27","0,94"
1241397,"Region West","Monster Ultra Red","Belgium","West Flanders",890,"2019-07-27","0,752"
1241398,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",2631,"2019-07-27","1,09"
1241399,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",5891,"2019-07-27","1,09"
1241400,"Region North 2","Monster Ultra Red","Denmark","South Denmark",1525,"2019-07-27","0,872"
1241401,"Region North 2","Monster Ultra Red","Denmark","Zealand",1206,"2019-07-27","1,09"
1241402,"Region North 2","Monster Ultra Red","Finland","Finland Proper",1789,"2019-07-27","1,02"
1241403,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",1273,"2019-07-27","1,02"
1241404,"Region North 2","Monster Ultra Red","Finland","Uusimaa",655,"2019-07-27","1,02"
1241405,"Region West","Monster Ultra Red","France","Alsace-Champagne-Ardenne-Lorraine",5388,"2019-07-27","0,94"
1241406,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",10546,"2019-07-27","0,752"
1241407,"Region West","Monster Ultra Red","France","Auvergne-Rhône-Alpes",3079,"2019-07-27","0,94"
1241408,"Region West","Monster Ultra Red","France","Brittany",15385,"2019-07-27","0,94"
1241409,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",3287,"2019-07-27","0,94"
1241410,"Region West","Monster Ultra Red","France","Centre-Val de Loire",2909,"2019-07-27","0,94"
1241411,"Region West","Monster Ultra Red","France","Corsica",3070,"2019-07-27","0,94"
1241412,"Region West","Monster Ultra Red","France","Ile-de-France",8929,"2019-07-27","0,94"
1241413,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",3051,"2019-07-27","0,94"
1241414,"Region West","Monster Ultra Red","France","Normandy",22203,"2019-07-27","0,752"
1241415,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",7744,"2019-07-27","0,752"
1241416,"Region West","Monster Ultra Red","France","Pays de la Loire",13303,"2019-07-27","0,752"
1241417,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",3269,"2019-07-27","0,94"
1241418,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",12444,"2019-07-27","0,792"
1241419,"Region Central","Monster Ultra Red","Germany","Bavaria",8358,"2019-07-27","0,99"
1241420,"Region Central","Monster Ultra Red","Germany","Berlin",2277,"2019-07-27","0,99"
1241421,"Region Central","Monster Ultra Red","Germany","Brandenburg",6655,"2019-07-27","0,792"
1241422,"Region Central","Monster Ultra Red","Germany","Bremen",817,"2019-07-27","0,99"
1241423,"Region Central","Monster Ultra Red","Germany","Hamburg",1652,"2019-07-27","0,99"
1241424,"Region Central","Monster Ultra Red","Germany","Hesse",5986,"2019-07-27","0,99"
1241425,"Region Central","Monster Ultra Red","Germany","Lower Saxony",4089,"2019-07-27","0,99"
1241426,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",858,"2019-07-27","0,99"
1241427,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",9648,"2019-07-27","0,99"
1241428,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",7335,"2019-07-27","0,99"
1241429,"Region Central","Monster Ultra Red","Germany","Saarland",761,"2019-07-27","0,99"
1241430,"Region Central","Monster Ultra Red","Germany","Saxony",6094,"2019-07-27","0,99"
1241431,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",4178,"2019-07-27","0,99"
1241432,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",2384,"2019-07-27","0,99"
1241433,"Region Central","Monster Ultra Red","Germany","Thuringia",6052,"2019-07-27","0,792"
1241434,"Region North 1","Monster Ultra Red","Ireland","Cork",3873,"2019-07-27","0,736"
1241435,"Region North 1","Monster Ultra Red","Ireland","Dublin",10199,"2019-07-27","0,736"
1241436,"Region North 1","Monster Ultra Red","Ireland","Galway",1780,"2019-07-27","0,736"
1241437,"Region North 1","Monster Ultra Red","Ireland","South Dublin",6027,"2019-07-27","0,736"
1241438,"Region South","Monster Ultra Red","Italy","Abruzzi",4477,"2019-07-27","0,84"
1241439,"Region South","Monster Ultra Red","Italy","Apulia",3923,"2019-07-27","0,84"
1241440,"Region South","Monster Ultra Red","Italy","Basilicata",4219,"2019-07-27","0,84"
1241441,"Region South","Monster Ultra Red","Italy","Calabria",2342,"2019-07-27","0,84"
1241442,"Region South","Monster Ultra Red","Italy","Campania",3948,"2019-07-27","0,84"
1241443,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",9665,"2019-07-27","0,672"
1241444,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",5103,"2019-07-27","0,672"
1241445,"Region South","Monster Ultra Red","Italy","Lazio",4434,"2019-07-27","0,84"
1241446,"Region South","Monster Ultra Red","Italy","Liguria",8981,"2019-07-27","0,84"
1241447,"Region South","Monster Ultra Red","Italy","Lombardy",6170,"2019-07-27","0,84"
1241448,"Region South","Monster Ultra Red","Italy","Marche",4772,"2019-07-27","0,672"
1241449,"Region South","Monster Ultra Red","Italy","Piedmont",9000,"2019-07-27","0,84"
1241450,"Region South","Monster Ultra Red","Italy","Sardinia",1166,"2019-07-27","0,84"
1241451,"Region South","Monster Ultra Red","Italy","Sicily",4484,"2019-07-27","0,84"
1241452,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",4233,"2019-07-27","0,84"
1241453,"Region South","Monster Ultra Red","Italy","Tuscany",6087,"2019-07-27","0,84"
1241454,"Region South","Monster Ultra Red","Italy","Umbria",4398,"2019-07-27","0,84"
1241455,"Region South","Monster Ultra Red","Italy","Veneto",4199,"2019-07-27","0,84"
1241456,"Region South","Monster Ultra Red","Italy","Molise",2274,"2019-07-27","0,84"
1241457,"Region West","Monster Ultra Red","Netherlands","Drenthe",2618,"2019-07-27","1,09"
1241458,"Region West","Monster Ultra Red","Netherlands","Friesland",1936,"2019-07-27","1,09"
1241459,"Region West","Monster Ultra Red","Netherlands","Gelderland",2682,"2019-07-27","1,09"
1241460,"Region West","Monster Ultra Red","Netherlands","Groningen",2207,"2019-07-27","0,872"
1241461,"Region West","Monster Ultra Red","Netherlands","Limburg",2753,"2019-07-27","1,09"
1241462,"Region West","Monster Ultra Red","Netherlands","North Brabant",5011,"2019-07-27","1,09"
1241463,"Region West","Monster Ultra Red","Netherlands","North Holland",4003,"2019-07-27","1,09"
1241464,"Region West","Monster Ultra Red","Netherlands","Overijssel",3778,"2019-07-27","1,09"
1241465,"Region West","Monster Ultra Red","Netherlands","South Holland",3893,"2019-07-27","1,09"
1241466,"Region West","Monster Ultra Red","Netherlands","Utrecht",2774,"2019-07-27","1,09"
1241467,"Region West","Monster Ultra Red","Netherlands","Zeeland",3361,"2019-07-27","0,872"
1241468,"Region North 2","Monster Ultra Red","Norway","Akershus",1520,"2019-07-27","1,032"
1241469,"Region North 2","Monster Ultra Red","Norway","Hordaland",1144,"2019-07-27","1,29"
1241470,"Region North 2","Monster Ultra Red","Norway","Rogaland",935,"2019-07-27","1,29"
1241471,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",894,"2019-07-27","1,29"
1241472,"Region North 2","Monster Ultra Red","Norway","Østfold",538,"2019-07-27","1,29"
1241473,"Region North 2","Monster Ultra Red","Norway","Buskerud",566,"2019-07-27","1,29"
1241474,"Region North 2","Monster Ultra Red","Norway","Møre og Romsdal",448,"2019-07-27","1,29"
1241475,"Region North 2","Monster Ultra Red","Norway","Vestfold",518,"2019-07-27","1,29"
1241476,"Region North 2","Monster Ultra Red","Norway","Nordland",40,"2019-07-27","1,29"
1241477,"Region North 2","Monster Ultra Red","Norway","Hedmark",438,"2019-07-27","1,29"
1241478,"Region North 2","Monster Ultra Red","Norway","Oppland",397,"2019-07-27","1,032"
1241479,"Region North 2","Monster Ultra Red","Norway","Vest-Agder",369,"2019-07-27","1,29"
1241480,"Region South-West","Monster Ultra Red","Portugal","Aveiro",1034,"2019-07-27","0,79"
1241481,"Region South-West","Monster Ultra Red","Portugal","Braga",2663,"2019-07-27","0,632"
1241482,"Region South-West","Monster Ultra Red","Portugal","Coimbra",1197,"2019-07-27","0,632"
1241483,"Region South-West","Monster Ultra Red","Portugal","Lisboa",6580,"2019-07-27","0,632"
1241484,"Region South-West","Monster Ultra Red","Portugal","Porto",3297,"2019-07-27","0,79"
1241485,"Region South-West","Monster Ultra Red","Portugal","Setúbal",988,"2019-07-27","0,79"
1241486,"Region South-West","Monster Ultra Red","Spain","Andalusía",1558,"2019-07-27","0,8"
1241487,"Region South-West","Monster Ultra Red","Spain","Asturias",3287,"2019-07-27","0,8"
1241488,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",4718,"2019-07-27","0,8"
1241489,"Region South-West","Monster Ultra Red","Spain","Basque Country",1410,"2019-07-27","0,8"
1241490,"Region South-West","Monster Ultra Red","Spain","Cantabria",1403,"2019-07-27","0,8"
