"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1171715,"Region West","Monster Citron","France","Nord-Pas-de-Calais-Picardie",137,"2019-05-31","1,024"
1171716,"Region West","Monster Citron","France","Provence-Alpes-Côte d'Azur",58,"2019-05-31","1,28"
1171717,"Region Central","Monster Citron","Germany","Baden-Württemberg",600,"2019-05-31","1,35"
1171718,"Region Central","Monster Citron","Germany","Bavaria",427,"2019-05-31","1,35"
1171719,"Region Central","Monster Citron","Germany","Berlin",149,"2019-05-31","1,35"
1171720,"Region Central","Monster Citron","Germany","Brandenburg",316,"2019-05-31","1,35"
1171721,"Region Central","Monster Citron","Germany","Bremen",60,"2019-05-31","1,08"
1171722,"Region Central","Monster Citron","Germany","Hamburg",94,"2019-05-31","1,35"
1171723,"Region Central","Monster Citron","Germany","Hesse",358,"2019-05-31","1,35"
1171724,"Region Central","Monster Citron","Germany","Lower Saxony",231,"2019-05-31","1,35"
1171725,"Region Central","Monster Citron","Germany","Mecklenburg-Vorpommern",61,"2019-05-31","1,08"
1171726,"Region Central","Monster Citron","Germany","North Rhine-Westphalia",617,"2019-05-31","1,35"
1171727,"Region Central","Monster Citron","Germany","Rhineland-Palatinate",380,"2019-05-31","1,35"
1171728,"Region Central","Monster Citron","Germany","Saarland",45,"2019-05-31","1,35"
1171729,"Region Central","Monster Citron","Germany","Saxony",364,"2019-05-31","1,08"
1171730,"Region Central","Monster Citron","Germany","Saxony-Anhalt",222,"2019-05-31","1,35"
1171731,"Region Central","Monster Citron","Germany","Schleswig-Holstein",139,"2019-05-31","1,35"
1171732,"Region Central","Monster Citron","Germany","Thuringia",302,"2019-05-31","1,35"
1171733,"Region North 1","Monster Citron","Ireland","Cork",22,"2019-05-31","1,26"
1171734,"Region North 1","Monster Citron","Ireland","Dublin",52,"2019-05-31","1,26"
1171735,"Region North 1","Monster Citron","Ireland","Galway",12,"2019-05-31","1,26"
1171736,"Region North 1","Monster Citron","Ireland","South Dublin",35,"2019-05-31","1,26"
1171737,"Region South","Monster Citron","Italy","Abruzzi",124,"2019-05-31","1,15"
1171738,"Region South","Monster Citron","Italy","Apulia",112,"2019-05-31","1,15"
1171739,"Region South","Monster Citron","Italy","Basilicata",152,"2019-05-31","0,92"
1171740,"Region South","Monster Citron","Italy","Calabria",81,"2019-05-31","0,92"
1171741,"Region South","Monster Citron","Italy","Campania",133,"2019-05-31","0,92"
1171742,"Region South","Monster Citron","Italy","Emilia-Romagna",241,"2019-05-31","0,92"
1171743,"Region South","Monster Citron","Italy","Friuli-Venezia Giulia",136,"2019-05-31","0,92"
1171744,"Region South","Monster Citron","Italy","Lazio",157,"2019-05-31","0,92"
1171745,"Region South","Monster Citron","Italy","Liguria",237,"2019-05-31","1,15"
1171746,"Region South","Monster Citron","Italy","Lombardy",203,"2019-05-31","1,15"
1171747,"Region South","Monster Citron","Italy","Marche",120,"2019-05-31","1,15"
1171748,"Region South","Monster Citron","Italy","Piedmont",236,"2019-05-31","1,15"
1171749,"Region South","Monster Citron","Italy","Sardinia",45,"2019-05-31","0,92"
1171750,"Region South","Monster Citron","Italy","Sicily",122,"2019-05-31","1,15"
1171751,"Region South","Monster Citron","Italy","Trentino-Alto Adige",110,"2019-05-31","1,15"
1171752,"Region South","Monster Citron","Italy","Tuscany",166,"2019-05-31","1,15"
1171753,"Region South","Monster Citron","Italy","Umbria",112,"2019-05-31","1,15"
1171754,"Region South","Monster Citron","Italy","Veneto",116,"2019-05-31","1,15"
1171755,"Region South","Monster Citron","Italy","Molise",59,"2019-05-31","1,15"
1171756,"Region West","Monster Citron","Netherlands","Gelderland",52,"2019-05-31","1,49"
1171757,"Region West","Monster Citron","Netherlands","Limburg",51,"2019-05-31","1,49"
1171758,"Region West","Monster Citron","Netherlands","Utrecht",56,"2019-05-31","1,49"
1171759,"Region North 2","Monster Citron","Norway","Akershus",39,"2019-05-31","1,76"
1171760,"Region North 2","Monster Citron","Norway","Hordaland",40,"2019-05-31","1,76"
1171761,"Region North 2","Monster Citron","Norway","Rogaland",31,"2019-05-31","1,76"
1171762,"Region North 2","Monster Citron","Norway","Sør-Trøndelag",29,"2019-05-31","1,76"
1171763,"Region North 2","Monster Citron","Norway","Østfold",22,"2019-05-31","1,408"
1171764,"Region North 2","Monster Citron","Norway","Buskerud",18,"2019-05-31","1,76"
1171765,"Region North 2","Monster Citron","Norway","Møre og Romsdal",17,"2019-05-31","1,76"
1171766,"Region North 2","Monster Citron","Norway","Vestfold",16,"2019-05-31","1,76"
1171767,"Region North 2","Monster Citron","Norway","Nordland",2,"2019-05-31","1,76"
1171768,"Region North 2","Monster Citron","Norway","Hedmark",17,"2019-05-31","1,76"
1171769,"Region North 2","Monster Citron","Norway","Oppland",12,"2019-05-31","1,76"
1171770,"Region North 2","Monster Citron","Norway","Vest-Agder",11,"2019-05-31","1,76"
1171771,"Region South-West","Monster Citron","Portugal","Aveiro",25,"2019-05-31","1,08"
1171772,"Region South-West","Monster Citron","Portugal","Braga",50,"2019-05-31","1,08"
1171773,"Region South-West","Monster Citron","Portugal","Coimbra",23,"2019-05-31","1,08"
1171774,"Region South-West","Monster Citron","Portugal","Lisboa",116,"2019-05-31","1,08"
1171775,"Region South-West","Monster Citron","Portugal","Porto",73,"2019-05-31","1,08"
1171776,"Region South-West","Monster Citron","Portugal","Setúbal",23,"2019-05-31","1,08"
1171777,"Region South-West","Monster Citron","Spain","Andalusía",34,"2019-05-31","1,09"
1171778,"Region South-West","Monster Citron","Spain","Asturias",78,"2019-05-31","1,09"
1171779,"Region South-West","Monster Citron","Spain","Balearic Islands",114,"2019-05-31","1,09"
1171780,"Region South-West","Monster Citron","Spain","Basque Country",44,"2019-05-31","0,872"
1171781,"Region South-West","Monster Citron","Spain","Cantabria",35,"2019-05-31","1,09"
1171782,"Region South-West","Monster Citron","Spain","Castile and León",105,"2019-05-31","1,09"
1171783,"Region South-West","Monster Citron","Spain","Castile-La Mancha",87,"2019-05-31","0,872"
1171784,"Region South-West","Monster Citron","Spain","Catalonia",289,"2019-05-31","0,872"
1171785,"Region South-West","Monster Citron","Spain","Aragon",191,"2019-05-31","1,09"
1171786,"Region South-West","Monster Citron","Spain","Extremadura",39,"2019-05-31","1,09"
1171787,"Region South-West","Monster Citron","Spain","Galicia",159,"2019-05-31","1,09"
1171788,"Region South-West","Monster Citron","Spain","Madrid",215,"2019-05-31","1,09"
1171789,"Region South-West","Monster Citron","Spain","La Rioja",36,"2019-05-31","1,09"
1171790,"Region South-West","Monster Citron","Spain","Murcia",36,"2019-05-31","1,09"
1171791,"Region South-West","Monster Citron","Spain","Navarra",36,"2019-05-31","1,09"
1171792,"Region South-West","Monster Citron","Spain","Valenciana",192,"2019-05-31","1,09"
1171793,"Region North 2","Monster Citron","Sweden","Stockholm",179,"2019-05-31","1,69"
1171794,"Region North 2","Monster Citron","Sweden","Västra Götaland",137,"2019-05-31","1,352"
1171795,"Region North 2","Monster Citron","Sweden","Skåne",119,"2019-05-31","1,352"
1171796,"Region North 2","Monster Citron","Sweden","Östergötland",37,"2019-05-31","1,352"
1171797,"Region North 2","Monster Citron","Sweden","Uppsala",32,"2019-05-31","1,352"
1171798,"Region North 2","Monster Citron","Sweden","Jönköping",24,"2019-05-31","1,69"
1171799,"Region North 2","Monster Citron","Sweden","Halland",2,"2019-05-31","1,69"
1171800,"Region North 2","Monster Citron","Sweden","Örebro",22,"2019-05-31","1,69"
1171801,"Region North 2","Monster Citron","Sweden","Gävleborg",2,"2019-05-31","1,69"
1171802,"Region North 2","Monster Citron","Sweden","Södermanland",23,"2019-05-31","1,69"
1171803,"Region Central","Monster Citron","Switzerland","Basel-Stadt",15,"2019-05-31","1,81"
1171804,"Region Central","Monster Citron","Switzerland","Bern",11,"2019-05-31","1,81"
1171805,"Region Central","Monster Citron","Switzerland","Geneva",5,"2019-05-31","1,81"
1171806,"Region Central","Monster Citron","Switzerland","Lucerne",6,"2019-05-31","1,81"
1171807,"Region Central","Monster Citron","Switzerland","St. Gallen",6,"2019-05-31","1,448"
1171808,"Region Central","Monster Citron","Switzerland","Vaud",5,"2019-05-31","1,81"
1171809,"Region Central","Monster Citron","Switzerland","Zürich",15,"2019-05-31","1,81"
1171810,"Region North 1","Monster Citron","United Kingdom","England",1099,"2019-05-31","1,55"
1171811,"Region North 1","Monster Citron","United Kingdom","Scotland",193,"2019-05-31","1,55"
1171812,"Region North 1","Monster Citron","United Kingdom","Wales",24,"2019-05-31","1,24"
1171813,"Region West","Rockstar Energy Zero Sugar","Belgium","Flemish Brabant",0,"2019-05-31","0,95"
1171814,"Region South-West","Red Bull","Spain","Asturias",-4,"2019-05-31","0,81"
1171815,"Region South-West","Red Bull","Spain","Extremadura",-1,"2019-05-31","0,81"
1171816,"Region West","Monster Energy Absolutely Zero","France","Pays de la Loire",0,"2019-05-31","1,47"
1171817,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",0,"2019-05-31","1,71"
1171818,"Region West","Big Pump","Belgium","West Flanders",0,"2019-05-31","1,09"
1171819,"Region South","Big Pump","Italy","Calabria",-5,"2019-05-31","0,98"
1171820,"Region West","Big Pump","Netherlands","North Brabant",-16,"2019-05-31","1,27"
1171821,"Region South-West","Kong Energy","Spain","Navarra",-3,"2019-05-31","1,34"
1171822,"Region North 2","Kong Energy","Sweden","Stockholm",-1,"2019-05-31","2,06"
1171823,"Region South-West","Monster Ultra White","Spain","Murcia",-4,"2019-05-31","1,61"
1171824,"Region North 2","Monster Ultra White","Sweden","Skåne",-4,"2019-05-31","2,49"
1171825,"Region South-West","Red Bull Zero","Spain","Basque Country",-5,"2019-05-31","0,8"
1171826,"Region South-West","Red Bull Zero","Spain","Extremadura",-8,"2019-05-31","0,64"
1171827,"Region West","Monster Ultra Red","Belgium","East Flanders",0,"2019-05-31","0,94"
1171828,"Region South-West","Monster Ultra Red","Portugal","Setúbal",-7,"2019-05-31","0,79"
1171829,"Region North 2","Monster Ultra Red","Sweden","Västra Götaland",-6,"2019-05-31","1,24"
1171830,"Region North 1","Monster Ultra Red","United Kingdom","England",-37,"2019-05-31","0,912"
1171831,"Region Central","Monster Citron","Austria","Tyrol",-4,"2019-05-31","1,08"
1159461,"Region Central","Monster Ultra Red","Austria","Salzburg",1967,"2019-05-21","0,99"
1159462,"Region Central","Monster Ultra Red","Austria","Styria",1152,"2019-05-21","0,792"
1159463,"Region Central","Monster Ultra Red","Austria","Tyrol",985,"2019-05-21","0,99"
1159464,"Region Central","Monster Ultra Red","Austria","Upper Austria",1760,"2019-05-21","0,99"
1159465,"Region Central","Monster Ultra Red","Austria","Vienna",2856,"2019-05-21","0,99"
1159466,"Region West","Monster Ultra Red","Belgium","Antwerp",2427,"2019-05-21","0,752"
1159467,"Region West","Monster Ultra Red","Belgium","Brussels",2731,"2019-05-21","0,94"
1159468,"Region West","Monster Ultra Red","Belgium","East Flanders",799,"2019-05-21","0,752"
1159469,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",819,"2019-05-21","0,752"
1159470,"Region West","Monster Ultra Red","Belgium","Hainaut",622,"2019-05-21","0,94"
1159471,"Region West","Monster Ultra Red","Belgium","Limburg",1321,"2019-05-21","0,94"
1159472,"Region West","Monster Ultra Red","Belgium","Liège",796,"2019-05-21","0,752"
1159473,"Region West","Monster Ultra Red","Belgium","Namur",653,"2019-05-21","0,94"
1159474,"Region West","Monster Ultra Red","Belgium","West Flanders",759,"2019-05-21","0,752"
1159475,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",1822,"2019-05-21","1,09"
1159476,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",5141,"2019-05-21","1,09"
1159477,"Region North 2","Monster Ultra Red","Denmark","South Denmark",955,"2019-05-21","1,09"
1159478,"Region North 2","Monster Ultra Red","Denmark","Zealand",1016,"2019-05-21","1,09"
1159479,"Region North 2","Monster Ultra Red","Finland","Finland Proper",1514,"2019-05-21","1,02"
1159480,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",970,"2019-05-21","1,02"
1159481,"Region North 2","Monster Ultra Red","Finland","Uusimaa",471,"2019-05-21","1,02"
1159482,"Region West","Monster Ultra Red","France","Alsace-Champagne-Ardenne-Lorraine",5085,"2019-05-21","0,94"
1159483,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",8925,"2019-05-21","0,752"
1159484,"Region West","Monster Ultra Red","France","Auvergne-Rhône-Alpes",2775,"2019-05-21","0,752"
1159485,"Region West","Monster Ultra Red","France","Brittany",12702,"2019-05-21","0,94"
1159486,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",2468,"2019-05-21","0,94"
1159487,"Region West","Monster Ultra Red","France","Centre-Val de Loire",2327,"2019-05-21","0,94"
1159488,"Region West","Monster Ultra Red","France","Corsica",2270,"2019-05-21","0,94"
1159489,"Region West","Monster Ultra Red","France","Ile-de-France",7064,"2019-05-21","0,94"
1159490,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",2261,"2019-05-21","0,94"
1159491,"Region West","Monster Ultra Red","France","Normandy",16235,"2019-05-21","0,94"
1159492,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",5414,"2019-05-21","0,94"
1159493,"Region West","Monster Ultra Red","France","Pays de la Loire",9722,"2019-05-21","0,94"
1159494,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",2698,"2019-05-21","0,94"
1159495,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",10483,"2019-05-21","0,792"
1159496,"Region Central","Monster Ultra Red","Germany","Bavaria",6506,"2019-05-21","0,99"
1159497,"Region Central","Monster Ultra Red","Germany","Berlin",2240,"2019-05-21","0,99"
1159498,"Region Central","Monster Ultra Red","Germany","Brandenburg",4611,"2019-05-21","0,99"
1159499,"Region Central","Monster Ultra Red","Germany","Bremen",678,"2019-05-21","0,99"
1159500,"Region Central","Monster Ultra Red","Germany","Hamburg",1428,"2019-05-21","0,99"
1159501,"Region Central","Monster Ultra Red","Germany","Hesse",5210,"2019-05-21","0,99"
1159502,"Region Central","Monster Ultra Red","Germany","Lower Saxony",3545,"2019-05-21","0,99"
1159503,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",746,"2019-05-21","0,99"
1159504,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",7585,"2019-05-21","0,99"
1159505,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",6822,"2019-05-21","0,99"
1159506,"Region Central","Monster Ultra Red","Germany","Saarland",836,"2019-05-21","0,792"
1159507,"Region Central","Monster Ultra Red","Germany","Saxony",4828,"2019-05-21","0,99"
1159508,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",3794,"2019-05-21","0,99"
1159509,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",2212,"2019-05-21","0,99"
1159510,"Region Central","Monster Ultra Red","Germany","Thuringia",4510,"2019-05-21","0,99"
1159511,"Region North 1","Monster Ultra Red","Ireland","Cork",673,"2019-05-21","0,92"
1159512,"Region North 1","Monster Ultra Red","Ireland","Dublin",1703,"2019-05-21","0,92"
1159513,"Region North 1","Monster Ultra Red","Ireland","Galway",291,"2019-05-21","0,92"
1159514,"Region North 1","Monster Ultra Red","Ireland","South Dublin",1009,"2019-05-21","0,92"
1159515,"Region South","Monster Ultra Red","Italy","Abruzzi",3361,"2019-05-21","0,84"
1159516,"Region South","Monster Ultra Red","Italy","Apulia",3205,"2019-05-21","0,84"
1159517,"Region South","Monster Ultra Red","Italy","Basilicata",3635,"2019-05-21","0,84"
1159518,"Region South","Monster Ultra Red","Italy","Calabria",1922,"2019-05-21","0,84"
1159519,"Region South","Monster Ultra Red","Italy","Campania",3507,"2019-05-21","0,84"
1159520,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",5792,"2019-05-21","0,84"
1159521,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",3274,"2019-05-21","0,84"
1159522,"Region South","Monster Ultra Red","Italy","Lazio",3797,"2019-05-21","0,84"
1159523,"Region South","Monster Ultra Red","Italy","Liguria",7248,"2019-05-21","0,84"
1159524,"Region South","Monster Ultra Red","Italy","Lombardy",5862,"2019-05-21","0,84"
1159525,"Region South","Monster Ultra Red","Italy","Marche",3769,"2019-05-21","0,84"
1159526,"Region South","Monster Ultra Red","Italy","Piedmont",6811,"2019-05-21","0,84"
1159527,"Region South","Monster Ultra Red","Italy","Sardinia",1172,"2019-05-21","0,84"
1159528,"Region South","Monster Ultra Red","Italy","Sicily",4664,"2019-05-21","0,672"
1159529,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",3837,"2019-05-21","0,84"
1159530,"Region South","Monster Ultra Red","Italy","Tuscany",6154,"2019-05-21","0,672"
1159531,"Region South","Monster Ultra Red","Italy","Umbria",3732,"2019-05-21","0,84"
1159532,"Region South","Monster Ultra Red","Italy","Veneto",3409,"2019-05-21","0,84"
