"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1110957,"Region North 1","Monster Energy Absolutely Zero","Ireland","Cork",478,"2019-04-11","1,44"
1110958,"Region North 1","Monster Energy Absolutely Zero","Ireland","Dublin",1162,"2019-04-11","1,44"
1110959,"Region North 1","Monster Energy Absolutely Zero","Ireland","Galway",223,"2019-04-11","1,44"
1110960,"Region North 1","Monster Energy Absolutely Zero","Ireland","South Dublin",776,"2019-04-11","1,152"
1110961,"Region South","Monster Energy Absolutely Zero","Italy","Abruzzi",1392,"2019-04-11","1,32"
1110962,"Region South","Monster Energy Absolutely Zero","Italy","Apulia",1466,"2019-04-11","1,32"
1110963,"Region South","Monster Energy Absolutely Zero","Italy","Basilicata",1602,"2019-04-11","1,32"
1110964,"Region South","Monster Energy Absolutely Zero","Italy","Calabria",792,"2019-04-11","1,32"
1110965,"Region South","Monster Energy Absolutely Zero","Italy","Campania",1521,"2019-04-11","1,32"
1110966,"Region South","Monster Energy Absolutely Zero","Italy","Emilia-Romagna",2589,"2019-04-11","1,32"
1110967,"Region South","Monster Energy Absolutely Zero","Italy","Friuli-Venezia Giulia",1525,"2019-04-11","1,32"
1110968,"Region South","Monster Energy Absolutely Zero","Italy","Lazio",1366,"2019-04-11","1,32"
1110969,"Region South","Monster Energy Absolutely Zero","Italy","Liguria",2878,"2019-04-11","1,32"
1110970,"Region South","Monster Energy Absolutely Zero","Italy","Lombardy",2148,"2019-04-11","1,32"
1110971,"Region South","Monster Energy Absolutely Zero","Italy","Marche",1501,"2019-04-11","1,32"
1110972,"Region South","Monster Energy Absolutely Zero","Italy","Piedmont",3359,"2019-04-11","1,056"
1110973,"Region South","Monster Energy Absolutely Zero","Italy","Sardinia",410,"2019-04-11","1,32"
1110974,"Region South","Monster Energy Absolutely Zero","Italy","Sicily",1398,"2019-04-11","1,32"
1110975,"Region South","Monster Energy Absolutely Zero","Italy","Trentino-Alto Adige",1324,"2019-04-11","1,32"
1110976,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",2219,"2019-04-11","1,32"
1110977,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",1596,"2019-04-11","1,32"
1110978,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",1324,"2019-04-11","1,32"
1110979,"Region South","Monster Energy Absolutely Zero","Italy","Molise",693,"2019-04-11","1,32"
1110980,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",939,"2019-04-11","1,71"
1110981,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",756,"2019-04-11","1,71"
1110982,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",1029,"2019-04-11","1,71"
1110983,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",747,"2019-04-11","1,71"
1110984,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",976,"2019-04-11","1,71"
1110985,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",1665,"2019-04-11","1,71"
1110986,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1325,"2019-04-11","1,71"
1110987,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1330,"2019-04-11","1,71"
1110988,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1305,"2019-04-11","1,71"
1110989,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",1035,"2019-04-11","1,71"
1110990,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",968,"2019-04-11","1,71"
1110991,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",369,"2019-04-11","1,616"
1110992,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",269,"2019-04-11","2,02"
1110993,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",270,"2019-04-11","2,02"
1110994,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",212,"2019-04-11","2,02"
1110995,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",194,"2019-04-11","1,616"
1110996,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",150,"2019-04-11","2,02"
1110997,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",134,"2019-04-11","2,02"
1110998,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",135,"2019-04-11","2,02"
1110999,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",13,"2019-04-11","2,02"
1111000,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",110,"2019-04-11","2,02"
1111001,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",100,"2019-04-11","2,02"
1111002,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",111,"2019-04-11","1,616"
1111003,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",374,"2019-04-11","1,24"
1111004,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",802,"2019-04-11","1,24"
1111005,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",380,"2019-04-11","1,24"
1111006,"Region South-West","Monster Energy Absolutely Zero","Portugal","Lisboa",1885,"2019-04-11","1,24"
1111007,"Region South-West","Monster Energy Absolutely Zero","Portugal","Porto",1038,"2019-04-11","1,24"
1111008,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",337,"2019-04-11","1,24"
1111009,"Region South-West","Monster Energy Absolutely Zero","Spain","Andalusía",602,"2019-04-11","1,008"
1111010,"Region South-West","Monster Energy Absolutely Zero","Spain","Asturias",1196,"2019-04-11","1,26"
1111011,"Region South-West","Monster Energy Absolutely Zero","Spain","Balearic Islands",1726,"2019-04-11","1,26"
1111012,"Region South-West","Monster Energy Absolutely Zero","Spain","Basque Country",531,"2019-04-11","1,26"
1111013,"Region South-West","Monster Energy Absolutely Zero","Spain","Cantabria",521,"2019-04-11","1,26"
1111014,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile and León",1662,"2019-04-11","1,26"
1111015,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile-La Mancha",1094,"2019-04-11","1,26"
1111016,"Region South-West","Monster Energy Absolutely Zero","Spain","Catalonia",3745,"2019-04-11","1,26"
1111017,"Region South-West","Monster Energy Absolutely Zero","Spain","Aragon",2888,"2019-04-11","1,26"
1111018,"Region South-West","Monster Energy Absolutely Zero","Spain","Extremadura",670,"2019-04-11","1,008"
1111019,"Region South-West","Monster Energy Absolutely Zero","Spain","Galicia",2068,"2019-04-11","1,26"
1111020,"Region South-West","Monster Energy Absolutely Zero","Spain","Madrid",3019,"2019-04-11","1,26"
1111021,"Region South-West","Monster Energy Absolutely Zero","Spain","La Rioja",586,"2019-04-11","1,26"
1111022,"Region South-West","Monster Energy Absolutely Zero","Spain","Murcia",521,"2019-04-11","1,26"
1111023,"Region South-West","Monster Energy Absolutely Zero","Spain","Navarra",500,"2019-04-11","1,26"
1111024,"Region South-West","Monster Energy Absolutely Zero","Spain","Valenciana",2752,"2019-04-11","1,26"
1111025,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",1637,"2019-04-11","1,552"
1111026,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",980,"2019-04-11","1,94"
1111027,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",734,"2019-04-11","1,94"
1111028,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",247,"2019-04-11","1,94"
1111029,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",192,"2019-04-11","1,94"
1111030,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",203,"2019-04-11","1,94"
1111031,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",20,"2019-04-11","1,552"
1111032,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",203,"2019-04-11","1,552"
1111033,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",16,"2019-04-11","1,94"
1111034,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",161,"2019-04-11","1,94"
1111035,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",145,"2019-04-11","2,08"
1111036,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",100,"2019-04-11","2,08"
1111037,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",53,"2019-04-11","2,08"
1111038,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",52,"2019-04-11","2,08"
1111039,"Region Central","Monster Energy Absolutely Zero","Switzerland","St. Gallen",50,"2019-04-11","2,08"
1111040,"Region Central","Monster Energy Absolutely Zero","Switzerland","Vaud",50,"2019-04-11","2,08"
1111041,"Region Central","Monster Energy Absolutely Zero","Switzerland","Zürich",146,"2019-04-11","2,08"
1111042,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","England",28516,"2019-04-11","1,424"
1111043,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Scotland",3697,"2019-04-11","1,78"
1111044,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",346,"2019-04-11","1,78"
1111045,"Region Central","Big Pump","Austria","Carinthia",688,"2019-04-11","1,15"
1111046,"Region Central","Big Pump","Austria","Salzburg",1809,"2019-04-11","0,92"
1111047,"Region Central","Big Pump","Austria","Styria",753,"2019-04-11","1,15"
1111048,"Region Central","Big Pump","Austria","Tyrol",783,"2019-04-11","1,15"
1111049,"Region Central","Big Pump","Austria","Upper Austria",1652,"2019-04-11","1,15"
1111050,"Region Central","Big Pump","Austria","Vienna",2116,"2019-04-11","1,15"
1111051,"Region West","Big Pump","Belgium","Antwerp",945,"2019-04-11","1,09"
1111052,"Region West","Big Pump","Belgium","Brussels",1188,"2019-04-11","1,09"
1111053,"Region West","Big Pump","Belgium","East Flanders",290,"2019-04-11","1,09"
1111054,"Region West","Big Pump","Belgium","Flemish Brabant",280,"2019-04-11","1,09"
1111055,"Region West","Big Pump","Belgium","Hainaut",270,"2019-04-11","1,09"
1111056,"Region West","Big Pump","Belgium","Limburg",604,"2019-04-11","1,09"
1111057,"Region West","Big Pump","Belgium","Liège",301,"2019-04-11","1,09"
1111058,"Region West","Big Pump","Belgium","Namur",306,"2019-04-11","1,09"
1111059,"Region West","Big Pump","Belgium","West Flanders",290,"2019-04-11","1,09"
1111060,"Region North 2","Big Pump","Denmark","Central Jutland",1597,"2019-04-11","1,27"
1111060,"Region North 2","Big Pump","Denmark","Central Jutland",1597,"2019-04-11","1,27"
1111061,"Region North 2","Big Pump","Denmark","Hovedstaden",3810,"2019-04-11","1,27"
1111062,"Region North 2","Big Pump","Denmark","South Denmark",792,"2019-04-11","1,27"
1111063,"Region North 2","Big Pump","Denmark","Zealand",776,"2019-04-11","1,27"
1111064,"Region North 2","Big Pump","Finland","Finland Proper",1061,"2019-04-11","1,18"
1111065,"Region North 2","Big Pump","Finland","Kymenlaakso",761,"2019-04-11","1,18"
1111066,"Region North 2","Big Pump","Finland","Uusimaa",376,"2019-04-11","1,18"
1111067,"Region West","Big Pump","France","Alsace-Champagne-Ardenne-Lorraine",2531,"2019-04-11","1,09"
1111068,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",3435,"2019-04-11","1,09"
1111069,"Region West","Big Pump","France","Auvergne-Rhône-Alpes",1252,"2019-04-11","1,09"
1111070,"Region West","Big Pump","France","Brittany",5791,"2019-04-11","1,09"
1111071,"Region West","Big Pump","France","Bourgogne-Franche-Comté",1057,"2019-04-11","1,09"
1111072,"Region West","Big Pump","France","Centre-Val de Loire",1233,"2019-04-11","1,09"
1111073,"Region West","Big Pump","France","Corsica",1102,"2019-04-11","1,09"
1111074,"Region West","Big Pump","France","Ile-de-France",4067,"2019-04-11","0,872"
1111074,"Region West","Big Pump","France","Ile-de-France",4067,"2019-04-11","0,872"
1111075,"Region West","Big Pump","France","Languedoc-Roussillon-Midi-Pyrénées",1151,"2019-04-11","1,09"
1111076,"Region West","Big Pump","France","Normandy",6291,"2019-04-11","1,09"
1111077,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",2219,"2019-04-11","1,09"
1111078,"Region West","Big Pump","France","Pays de la Loire",4934,"2019-04-11","1,09"
1111079,"Region West","Big Pump","France","Provence-Alpes-Côte d'Azur",1196,"2019-04-11","1,09"
1111080,"Region Central","Big Pump","Germany","Baden-Württemberg",7215,"2019-04-11","1,15"
1111081,"Region Central","Big Pump","Germany","Bavaria",6380,"2019-04-11","1,15"
1111082,"Region Central","Big Pump","Germany","Berlin",1882,"2019-04-11","1,15"
1111083,"Region Central","Big Pump","Germany","Brandenburg",4447,"2019-04-11","1,15"
1111084,"Region Central","Big Pump","Germany","Bremen",595,"2019-04-11","1,15"
1111085,"Region Central","Big Pump","Germany","Hamburg",1360,"2019-04-11","0,92"
1111086,"Region Central","Big Pump","Germany","Hesse",4421,"2019-04-11","1,15"
1111087,"Region Central","Big Pump","Germany","Lower Saxony",2876,"2019-04-11","1,15"
1111088,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",610,"2019-04-11","1,15"
1111089,"Region Central","Big Pump","Germany","North Rhine-Westphalia",7300,"2019-04-11","1,15"
1111090,"Region Central","Big Pump","Germany","Rhineland-Palatinate",5541,"2019-04-11","1,15"
1111091,"Region Central","Big Pump","Germany","Saarland",568,"2019-04-11","1,15"
1111092,"Region Central","Big Pump","Germany","Saxony",3855,"2019-04-11","1,15"
1111093,"Region Central","Big Pump","Germany","Saxony-Anhalt",2710,"2019-04-11","1,15"
1111094,"Region Central","Big Pump","Germany","Schleswig-Holstein",1903,"2019-04-11","1,15"
1111095,"Region Central","Big Pump","Germany","Thuringia",3317,"2019-04-11","1,15"
1111096,"Region North 1","Big Pump","Ireland","Cork",874,"2019-04-11","1,07"
1111097,"Region North 1","Big Pump","Ireland","Dublin",2234,"2019-04-11","1,07"
1111098,"Region North 1","Big Pump","Ireland","Galway",439,"2019-04-11","1,07"
1111099,"Region North 1","Big Pump","Ireland","South Dublin",1336,"2019-04-11","1,07"
1111100,"Region South","Big Pump","Italy","Abruzzi",4858,"2019-04-11","0,98"
1111101,"Region South","Big Pump","Italy","Apulia",4389,"2019-04-11","0,98"
1111102,"Region South","Big Pump","Italy","Basilicata",4240,"2019-04-11","0,98"
1111103,"Region South","Big Pump","Italy","Calabria",2949,"2019-04-11","0,98"
1111104,"Region South","Big Pump","Italy","Campania",4707,"2019-04-11","0,98"
1111105,"Region South","Big Pump","Italy","Emilia-Romagna",7875,"2019-04-11","0,98"
1111106,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",4252,"2019-04-11","0,98"
1111107,"Region South","Big Pump","Italy","Lazio",4282,"2019-04-11","0,98"
1111108,"Region South","Big Pump","Italy","Liguria",10037,"2019-04-11","0,98"
1111109,"Region South","Big Pump","Italy","Lombardy",7693,"2019-04-11","0,98"
1111110,"Region South","Big Pump","Italy","Marche",6207,"2019-04-11","0,784"
1111111,"Region South","Big Pump","Italy","Piedmont",9335,"2019-04-11","0,98"
1111112,"Region South","Big Pump","Italy","Sardinia",1449,"2019-04-11","0,98"
1111113,"Region South","Big Pump","Italy","Sicily",5032,"2019-04-11","0,98"
1111114,"Region South","Big Pump","Italy","Trentino-Alto Adige",4430,"2019-04-11","0,98"
1111115,"Region South","Big Pump","Italy","Tuscany",6156,"2019-04-11","0,98"
1111116,"Region South","Big Pump","Italy","Umbria",4476,"2019-04-11","0,98"
1111117,"Region South","Big Pump","Italy","Veneto",4724,"2019-04-11","0,98"
1111118,"Region South","Big Pump","Italy","Molise",2416,"2019-04-11","0,98"
1111119,"Region West","Big Pump","Netherlands","Drenthe",1412,"2019-04-11","1,016"
1111120,"Region West","Big Pump","Netherlands","Friesland",726,"2019-04-11","1,27"
1111121,"Region West","Big Pump","Netherlands","Gelderland",1139,"2019-04-11","1,27"
1111122,"Region West","Big Pump","Netherlands","Groningen",714,"2019-04-11","1,27"
1111123,"Region West","Big Pump","Netherlands","Limburg",1019,"2019-04-11","1,27"
1111124,"Region West","Big Pump","Netherlands","North Brabant",1872,"2019-04-11","1,27"
1111125,"Region West","Big Pump","Netherlands","North Holland",1383,"2019-04-11","1,27"
1111126,"Region West","Big Pump","Netherlands","Overijssel",1672,"2019-04-11","1,016"
1111127,"Region West","Big Pump","Netherlands","South Holland",1400,"2019-04-11","1,27"
1111128,"Region West","Big Pump","Netherlands","Utrecht",1192,"2019-04-11","1,27"
1111129,"Region West","Big Pump","Netherlands","Zeeland",1174,"2019-04-11","1,27"
1111130,"Region North 2","Big Pump","Norway","Akershus",727,"2019-04-11","1,5"
1111131,"Region North 2","Big Pump","Norway","Hordaland",643,"2019-04-11","1,5"
1111132,"Region North 2","Big Pump","Norway","Rogaland",516,"2019-04-11","1,5"
1111133,"Region North 2","Big Pump","Norway","Sør-Trøndelag",555,"2019-04-11","1,5"
1111134,"Region North 2","Big Pump","Norway","Østfold",318,"2019-04-11","1,5"
1111135,"Region North 2","Big Pump","Norway","Buskerud",290,"2019-04-11","1,5"
1111136,"Region North 2","Big Pump","Norway","Møre og Romsdal",283,"2019-04-11","1,5"
1111137,"Region North 2","Big Pump","Norway","Vestfold",270,"2019-04-11","1,5"
1111138,"Region North 2","Big Pump","Norway","Nordland",29,"2019-04-11","1,5"
1111139,"Region North 2","Big Pump","Norway","Hedmark",252,"2019-04-11","1,5"
1111140,"Region North 2","Big Pump","Norway","Oppland",205,"2019-04-11","1,5"
1111141,"Region North 2","Big Pump","Norway","Vest-Agder",195,"2019-04-11","1,5"
